rxn	LB	UB
G6PDH2c	0	6
GNDc	0	30.25
PGLc	0	22.375
G6PDH2r	-6	6
PGL	0	22.375
PRPPS	-54.375	54.375
RPI	-3.625	3.625
GND	0	30.25
HMR_4052	0	31.75
HMR_4623	0	142.5
HMR_4625	0	142.5
HMR_4473	0	30.25
HMR_4474	0	30.25
HMR_4350	-33.375	33.375
HMR_4351	-3.625	3.625
HMR_4352	-3.625	3.625
HMR_4354	-6.375	6.375
HMR_4404	-59.625	59.625
HMR_4477	-26.25	26.25
HMR_4501	-59.625	59.625
HMR_4565	-103.25	103.25
HMR_4710	-3	3
HMR_4841	0	3.25
HMR_8074	0	33.375
PEAMNO	0	133.25
PHETHPTOX2	0	593.875
PHYCBOXL	0	36.375
r0545	0	414.75
r0547	-414.75	414.75
HMR_3743	-296.875	296.875
HMR_4216	0	55
HMR_4218	0	88.5
HMR_4219	0	55
HMR_4220	0	190.625
HMR_4224	0	88.5
HMR_9866	-1000	1000
HMR_4225	0	88.5
HMR_4231	0	8.25
HMR_4242	0	304.875
HMR_4243	0	304.875
HMR_6731	0	36.375
HMR_6745	0	133.25
HMR_6747	0	133.25
HMR_6748	0	3.25
HMR_6749	-3.25	3.25
HMR_6751	0	133.25
HMR_6752	0	133.25
HMR_6753	0	3.25
HMR_6754	-3.25	3.25
HMR_6756	-2151.625	2151.625
HMR_6758	0	133.25
HMR_6760	0	3.25
HMR_6761	-3.25	3.25
HMR_6764	0	133.25
HMR_6766	0	3.25
HMR_6767	-3.25	3.25
HMR_6770	0	0.875
HMR_6772	0	1281.875
HMR_6774	0	428.875
HMR_6776	0	555.625
HMR_6778	0	308.625
HMR_6787	0	36.375
HMR_6789	0	133.25
HMR_6790	0	3.25
HMR_6791	-3.25	3.25
HMR_6826	0	94.625
HMR_6829	0	122.625
HMR_6834	-94.625	94.625
HMR_6838	0	41.25
HMR_6844	0	41.25
HMR_6850	0	41.25
HMR_6854	-94.625	94.625
HMR_7628	0	3.5
RE1441R	0	21.75
RE1447M	-18.625	18.625
RE1957R	0	21.75
RE3269C	-22.25	22.25
HMR_0010	0	119.25
HMR_0013	0	33.375
HMR_0014	0	33.375
HMR_0546	0	1000
HMR_0547	0	1000
HMR_0548	0	1000
HMR_0549	0	1000
HMR_0550	0	1000
HMR_0551	0	1000
HMR_0688	-1000	1000
HMR_0691	0	1000
HMR_0692	-1000	1000
HMR_5233	0	1000
HMR_5238	0	1000
HMR_5243	0	1000
HMR_5247	0	1000
HMR_0031	0	587.375
HMR_0032	0	285.5
HMR_0556_HMRdatabase	0	1000
HMR_0545	0	1000
HMR_0011	0	1000
HMR_5234	0	1000
HMR_5239	0	1000
HMR_5244	0	15.75
HMR_9022	0	1000
HMR_4657	0	548.375
HMR_4744	0	68.875
HMR_4746	0	34.75
HMR_4748	0	17.5
HMR_4750	0	57.375
HMR_4752	0	63.75
HMR_4755	0	8.625
HMR_4757	0	8.625
HMR_4758	0	85.625
HMR_9717	0	1000
HMR_4763	0	71.75
HMR_4764	0	164.375
HMR_8634	0	164.375
ACCOALm	0	14.875
ACS2	0	29.375
MMSAD3m	0	244.875
PPCOAOm	0	822.375
r1154	-327.875	327.875
HMR_0153	-46.875	46.875
HMR_3797	-14.875	14.875
HMR_4105	0	36.875
HMR_4106	0	36.875
HMR_4107	0	36.875
HMR_4282	0	244.875
HMR_4331	-46.875	46.875
HMR_3796	-14.875	14.875
HMR_4459	-46.875	46.875
HMR_4460	-14.875	14.875
HMR_4464	0	1000
HMR_9803	0	1000
HMR_9804	0	2565.25
HMR_4741	0	69
HMR_4497	0	1000
HMR_1305	0	10
HMR_1307	0	10
HMR_1312	0	93.625
HMR_1313	0	3.25
HMR_1321	-13.375	13.375
HMR_1325	0	8.75
HMR_1327	0	198.375
HMR_1329	0	49.125
HMR_1330	0	2
HMR_1390	0	10
HMR_1394	-93.625	93.625
HMR_1395	-13.375	13.375
HMR_5166	0	21.25
HMR_5169	0	1000
HMR_5170	0	1000
HMR_5171	0	1000
HMR_5151	0	1000
HMR_5265	0	1686.125
HMR_5282	0	1686.125
HMR_5284	0	1686.125
HMR_5285	0	1686.125
HMR_5286	0	1686.125
HMR_5287	0	1686.125
GUAD	0	15.875
r0009	0	193.0
r0028	0	43.375
r0181	-43.375	43.375
r0276	-11.5	11.5
RE2888C	-594.875	594.875
PUNP4	-13.5	13.5
PUNP6	-13.5	13.5
HMR_3998	0	241.5
HMR_4000	0	49.375
HMR_4010	0	70.75
HMR_4081	0	70.75
HMR_4082	0	70.75
HMR_4012	0	449.625
HMR_4014	0	114.875
HMR_4020	-29.125	29.125
HMR_4022	0	49.375
HMR_4040	0	23.75
HMR_4042	0	50.875
HMR_4046	0	8.125
HMR_4048	0	114.875
HMR_4080	0	9.5
HMR_4085	-25.25	25.25
HMR_4134	0	241.5
HMR_4135	-29.125	29.125
HMR_4168	0	18.125
HMR_4290	0	43.375
HMR_4412	-18.25	18.25
HMR_4417	0	70.75
HMR_4418	-79.125	79.125
HMR_4419	0	11.5
HMR_4449	0	70.75
HMR_4450	0	70.75
HMR_4452	-79.125	79.125
HMR_4453	0	8.125
HMR_4481	0	3
HMR_4482	0	3
HMR_4486	0	8.25
HMR_4487	0	8.25
HMR_4488	0	8.25
HMR_4489	0	8.25
HMR_4492	0	8.25
HMR_4493	0	8.25
HMR_4495	0	8.25
HMR_4496	0	8.25
HMR_4518	0	15.875
HMR_4520	0	53
HMR_4600	0	10.375
HMR_4602	0	70.75
HMR_4611	0	13.625
HMR_4612	0	13.625
HMR_4614	0	13.625
HMR_4615	0	13.625
HMR_4617	0	13.625
HMR_4618	0	13.625
HMR_4619	0	13.625
HMR_4621	0	13.625
HMR_4632	0	70.75
HMR_4664	0	79.125
HMR_4694	0	3
HMR_4695	-13.5	13.5
HMR_4705	0	70.75
HMR_4799	0	12.125
HMR_4802	0	12.125
HMR_4804	-137.5	137.5
HMR_4808	0	2.625
HMR_4810	0	137.5
HMR_4812	-18.25	18.25
HMR_4814	-13.875	13.875
HMR_5301	0	44.25
HMR_5353	-29.125	29.125
HMR_6602	-3.5	3.5
HMR_6603	-3.5	3.5
HMR_7144	0	66.875
HMR_8755	0	53
HMR_4018	-298.5	298.5
HMR_4420	-298.5	298.5
HMR_4572	-298.5	298.5
ADSL2	0	12.875
GARFT	-12.125	12.125
PRAGSr	-12.125	12.125
r0666	-12.125	12.125
GLUPRT	0	12.375
IMPC	-13.875	13.875
NTD5l	0	119.5
TMDPP	-13.5	13.5
UPPN	0	132.25
r0139	-43.375	43.375
r0149	-43.375	43.375
r0377	0	4.75
r0483	-201.375	201.375
NTD1	0	23.375
HMR_4675	-298.5	298.5
HMR_6614	-298.5	298.5
HMR_6615	-298.5	298.5
HMR_6616	-298.5	298.5
HMR_3793	-99.75	99.75
HMR_3931	0	59.625
HMR_3969	0	29.0
HMR_3970	0	23.375
HMR_4008	-77.875	77.875
HMR_4032	0	23.625
HMR_4034	0	2.375
HMR_4036	0	10.25
HMR_4050	-2.375	2.375
HMR_4056	0	70.75
HMR_4059	0	241.5
HMR_4060	0	241.5
HMR_4127	0	62.375
HMR_4177	0	70.75
HMR_4179	0	70.75
HMR_4182	0	110.625
HMR_4183	0	43.375
HMR_4192	0	43.375
HMR_4194	0	23.625
HMR_4211	0	18.125
HMR_4343	0	2.375
HMR_4345	-177.375	177.375
HMR_4346	0	156.0
HMR_4484	0	70.75
HMR_4510	0	70.75
HMR_4512	-77.875	77.875
HMR_4513	0	4.75
HMR_4514	0	9
HMR_4577	-10.25	10.25
HMR_4579	-318.625	318.625
HMR_4580	0	9
HMR_4608	-2.375	2.375
HMR_4575	-4.25	4.25
HMR_4637	-14	14
HMR_4643	0	26.25
HMR_4676	0	44.25
HMR_5299	0	44.25
HMR_5352	0	44.25
HMR_5415	0	251.875
HMR_5416	0	251.875
HMR_6612	-14	14
HMR_6621	0	251.875
HMR_6623	0	12
HMR_6624	0	11.25
HMR_8072	0	1000
HMR_4030	-298.5	298.5
DHORD9	0	4.25
URIK1	0	44.25
RE2954C	-183.875	183.875
DTMPKm	0	14
CTPS2	0	23.625
OMPDC	0	10.25
ACOAHi	0	76.875
ALCD21_D	0	2275.5
ALCD21_L	0	2275.5
ALCD22_D	0	2275.5
ALCD22_L	0	2275.5
ALR3	0	109.375
LALDO	-2151.25	2151.25
LALDO2x	0	80.75
LCADi_D	0	3558.125
LDH_Lm	-559.75	559.75
L_LACDcm	0	19.625
ME2	0	122.25
PPDOx	0	80.75
PPDOy	0	109.375
r0062	0	76.875
GLYOX	0	3.25
LCADi	0	3558.125
LDH_D	-74.875	74.875
HMR_1568	0	3.25
HMR_3853	0	362.0
HMR_3854	0	152.875
HMR_3855	0	435.25
HMR_3857	0	211.25
HMR_8511	0	211.25
HMR_3859	0	74.875
HMR_4087	0	3.5
HMR_4089	0	122.25
HMR_4093	0	76.875
HMR_4095	0	76.875
HMR_4143	0	173.375
HMR_8497	0	429.375
HMR_8498	0	5353.375
HMR_8499	0	5353.375
HMR_8500	0	429.375
HMR_8501	0	128.875
HMR_8502	0	2151.625
HMR_8503	0	802.625
HMR_8504	0	2599.0
HMR_8506	0	2599.0
HMR_8507	0	2151.625
HMR_8512	0	74.875
HMR_6632	-111.625	111.625
HMR_6633	0	2330.625
HMR_6638	0	904.125
HMR_6643	0	10.875
HMR_6644	0	904.125
HMR_6645	0	10.875
HMR_6646	0	1051.375
HMR_6647	0	1051.375
HMR_6650	0	10.875
HMR_6651	0	10.875
HMR_6652	0	1051.375
HMR_6661	-2198.125	2198.125
HMR_6673	-1000	1000
HMR_6674	0	1051.375
HMR_6675	0	1051.375
HMR_6676	0	1051.375
HMR_6679	0	1924.625
HMR_8697	0	6.125
HMR_8710	0	19.125
HMR_8713	0	2.625
HMR_8717	0	2.625
HMR_6506	0	36.5
HMR_6507	0	146.0
HMR_6508	0	17.875
HMR_6509	0	51.375
HMR_6511	0	148.5
CATm	0	1264
r0010	0	1264
HMR_3984	0	1264
HMR_3960	0	1162.875
HMR_8409	0	12.125
HMR_8410	0	65.125
HMR_8413	0	1150.75
HMR_9838	0	51.0
SELCYSTGL	0	223.875
SELCYSTS	0	154
SELMETAT	0	1187.875
HMR_4545	0	36.375
HMR_4548	-170.0	170.0
HMR_4559	0	2599.0
HMR_4560	0	45.125
B3GALT41g	0	1000
B3GALT42g	0	1000
B3GALT43g	0	1000
B3GALT44g	0	1000
GAL3ST11	0	2.875
GAL3ST12	0	2.875
GALGT2	0	27
GALGT3	0	27
GALGT4	0	27
GBGT1	0	1000
NAGAly	0	14.5
SGPL12r	0	29.375
SIAT4Bg	0	1.25
SLCBK1	0	12.625
SPHK21c	0	12.625
ST3GAL21g	0	1.25
ST3GAL22g	0	1.25
ST3GAL23g	0	1.25
ST6GALNAC31	0	1.5
ST8SIA51g	0	1000
NEU21	0	1.5
NEU22	0	1.5
NEU24	0	1.5
HMR_0738	0	52.0
HMR_0741	0	12
HMR_0744	0	12.625
HMR_0746	0	261.375
HMR_0748	0	29.375
HMR_0773	0	12.625
HMR_0775	0	261.375
HMR_0779	0	29.375
HMR_0781	0	1000
HMR_0783	0	14.875
HMR_8149	0	1.125
HMR_8151	0	2
HMR_8152	0	2
HMR_8155	0	69.25
HMR_8156	0	0.75
HMR_8159	0	0.75
HMR_8167	0	69.25
HMR_8168	0	28.5
HMR_8169	0	0.75
HMR_8170	0	0.75
HMR_8172	0	0.75
HMR_8173	0	2
HMR_8174	0	0.75
HMR_8175	0	25.625
HMR_8176	0	0.75
HMR_8177	0	0.75
HMR_8178	0	25.625
HMR_8188	0	69.25
HMR_8189	0	69.25
HMR_8190	0	27
HMR_8191	0	27
HMR_8192	0	27
HMR_8194	0	2
HMR_8201	0	14.5
HMR_8206	0	2.875
HMR_8209	0	28.125
HMR_8212	0	2.875
HMR_8217	0	4
HMR_8224	0	39
HMR_8226	0	39
HMR_8227	0	39
HMR_8228	0	39
HMR_8233	0	42.25
HMR_8235	0	42.25
HMR_8238	0	29.375
HMR_8246	0	46.375
HMR_8249	0	2
HMR_8250	0	2
HMR_8251	0	2
HMR_0735	0	10.125
HMR_0736	0	10.125
HMR_0750	0	204.875
HMR_0754	0	63.5
HMR_0758	0	204.875
HMR_0753	-77.0	77.0
HMR_8211	0	53
HMR_0760	0	2.875
HMR_0761	0	12.875
HMR_8248	0	12.875
HMR_0762	0	21.25
HMR_0787	0	18
HMR_0765	0	287.125
HMR_0766	0	12.5
HMR_0767	0	278.75
HMR_0795	0	46.375
HMR_8242	0	4.375
HMR_8147	0	2
HMR_8148	0	0.375
HMR_8165	0	27
HMR_8184	0	99.625
HMR_0786	0	9.5
HMR_8210	0	3.125
HMR_8220	0	63.5
HMR_8245	0	1000
IPDDI	-30.625	30.625
AMY1e	0	1104.5
GLDBRAN	0	25.375
MALTe	0	100.25
MALTly	0	24.125
MLTG1	0	75.125
MLTG1e	0	75.125
MLTG1ly	0	24.125
O16G2e	0	64.125
UDPGD	0	136.25
UDPGP	0	104.375
RE0915E	-1015.75	1015.75
RE0926E	-1015.75	1015.75
RE0935E	-1015.75	1015.75
RE0944E	-1015.75	1015.75
RE0958E	-1015.75	1015.75
MALT	0	99.25
HMR_4122	0	136.25
HMR_5395	0	7.125
HMR_5396	0	206.0
HMR_5397	0	120.75
HMR_5398	0	246.875
HMR_5399	0	25.375
HMR_5401	0	246.875
HMR_8568	0	367.0
HMR_8570	0	367.0
HMR_8571	0	367.0
HMR_8572	0	367.0
HMR_8574	0	367.0
HMR_8576	0	367.0
HMR_8578	0	367.0
HMR_8580	0	367.0
HMR_8582	0	367.0
HMR_8585	0	2.25
HMR_9727	0	274.625
DHEASULT	0	1.875
ESTSULT	0	1.875
HSD11B1r	-1000	1000
HSD17B1	-57.875	57.875
HSD17B7r	0	17.125
UGT1A10r	-670.125	670.125
RE1096R	0	13.25
RE1134R	0	13.25
21HPRGNLONE	0	1.875
HMR_1651	0	621.0
HMR_1924	0	817.875
HMR_1927	0	5520.75
HMR_1948	0	1.25
HMR_1991	0	13.25
HMR_1992	0	1.25
HMR_2007	0	1.25
HMR_4766	0	1924.625
HMR_7648	0	1924.625
HMR_7928	0	1.25
HMR_7932	0	1.25
HMR_7936	0	13.25
HMR_7937	0	13.25
HMR_7938	0	13.25
HMR_7940	0	8852.875
HMR_7941	0	8852.875
HMR_7943	0	413.5
HMR_7955	0	316.0
HMR_7959	0	509.375
HMR_7962	0	2.625
HMR_7965	0	509.375
HMR_7968	0	678.875
HMR_2041	0	678.875
HMR_7970	0	17.125
HMR_7976	0	1145.875
HMR_7980	0	2.625
HMR_7984	0	361.75
HMR_7987	0	361.75
HMR_3851	0	1000
HMR_3861	0	113.375
HMR_3915	0	65
HMR_4084	0	63.375
HMR_4187	0	63.375
HMR_4701	0	165.75
HMR_1573	0	981.5
r0399	0	593.875
r0708	0	55.625
r0709	0	168.875
r0776	0	168.875
r0777	0	55.625
r0778	0	295
THMTP	0	10.375
HMR_4204	0	12.5
HMR_4206	0	12.5
HMR_4207	0	10.375
HMR_4208	0	8
ACCOAtr	-1000	1000
PIter	-76.125	76.125
UDPGLCAter	-51.375	51.375
r0960	-937.125	937.125
r2505	0	1.625
HMR_7294	0	1000
HMR_7300	0	1000
HMR_1592	0	1000
HMR_1593	-1000	1000
HMR_1619	-1000	1000
HMR_1631	-109	109
HMR_1695	-1000	1000
HMR_1850	-1000	1000
HMR_7307	0	1000
HMR_1311	-1000	1000
HMR_1392	-10	10
HMR_1530	-1000	1000
HMR_1672	-1000	1000
HMR_1937	-1000	1000
HMR_2039	-1000	1000
HMR_4765	-1000	1000
HMR_4856	-209.375	209.375
HMR_4860	0	1000
HMR_4878	-1000	1000
HMR_4881	0	18
HMR_4906	0	1000
HMR_4913	-1000	1000
HMR_4942	-3.125	3.125
HMR_5027	-5.125	5.125
HMR_5342	-31.75	31.75
HMR_6385	0	8.25
HMR_6386	0	76.125
HMR_6629	-1000	1000
HMR_7262	-1000	1000
HMR_7272	0	1000
HMR_7273	0	1000
HMR_7649	-786.5	786.5
HMR_7789	0	1000
HMR_7963	-1000	1000
HMR_7966	-1000	1000
HMR_7981	-1000	1000
HMR_7983	-1000	1000
HMR_7985	-1000	1000
HMR_7988	-1000	1000
HMR_7989	-1000	1000
HMR_8058	-1000	1000
HMR_8234	-1000	1000
HMR_8239	-1000	1000
HMR_8594	-1000	1000
HMR_8651	-1000	1000
HMR_8851	-1000	1000
HMR_9177	-1000	1000
HMR_9732	-1000	1000
HMR_9835	-1000	1000
HMR_0461	-55.375	55.375
HMR_0464	-1000	1000
HMR_0467	-1000	1000
HMR_0664	-7.625	7.625
HMR_0730	-165.25	165.25
HMR_9625	0	1000
HMR_4941	-1000	1000
HMR_0462	-1000	1000
HMR_4917	-1000	1000
HMR_9909	0	132.0
2HBt2	-80.375	80.375
2HCO3_NAt	-26.375	26.375
34DHPHEt	-26.25	26.25
5ADTSTSTERONEGLCte	0	1.625
5FTHFt2	-3.125	3.125
5HTRPVESSEC	0	3
5MTHFt	-20	20
5MTHFt2	-3.125	3.125
ABUTt4_2_r	-165.625	165.625
ACETONEt2	-80.375	80.375
ADNt	-86.375	86.375
ADRNLPVESSEC	0	3
AHANDROSTANGLCte	0	1.625
AKGt4_3	-10.25	10.25
ALADGLNexR	-33.5	33.5
ALADGLYexR	-33.5	33.5
ALAt4	0	165.5
ANDRSTRNGLCte	0	1.625
ASCBt4	-35.125	35.125
ASNCYSNaEx	0	2.5
ASNGLNNaEx	0	2.5
ASNSERNaEx	0	2.5
ASNt4	0	665.5
ASNTHRNaEx	0	2.5
ASPDt6	0	59.125
BALAVECSEC	0	1000
BILDGLCURte	0	377.75
BILGLCURt	-786.5	786.5
BILGLCURte	0	1.625
BTNt2	-16.75	16.75
BTNt3i	0	10.375
CAATPS	0	14.375
CAt7r	-1.375	1.375
CHOLATEt	-160.375	160.375
CHOLATEt3	0	297.5
CHOLtu	-255.125	255.125
CREATt4_2_r	-4.5	4.5
CRNt	-16.0	16.0
CRNtHa	0	16.0
CYSASNNaEx	0	5.0
CYSGLNNaEx	0	5.0
CYSGLUexR	-33.5	33.5
CYSGLYexR	-37.0	37.0
CYSSERNaEx	0	5.0
CYSt4	0	626.5
CYStec	-5.875	5.875
CYSTGLUex	0	33.375
CYSTHRNaEx	0	6.0
CYSTSERex	0	25.625
CYTDt	-86.375	86.375
DCYTt	-86.375	86.375
DEBRISOQUINEt	-205.75	205.75
DGSNt	-86.375	86.375
DHAAt1r	-7.0	7.0
DHEASt	-946.875	946.875
DOPAtu	-223.875	223.875
DOPAVESSEC	0	3
DURIt	-86.375	86.375
ESTRADIOLGLCt	-946.875	946.875
ESTRIOLGLCte	0	1.625
ESTRONEGLCt	0	118.125
ESTRONESt	-949.375	949.375
FOLt2	-3.125	3.125
FRUt1r	-303.25	303.25
GALt1r	-279.375	279.375
GAMt1r	-274.5	274.5
GCHOLAt	-946.875	946.875
GLCt1r	-310.25	310.25
GLCt2_2	-1.25	1.25
GLNASNNaEx	0	2.5
GLNCYSNaEx	0	2.5
GLNSERNaEx	0	2.5
GLNTHRNaEx	0	2.5
GLUt6	0	59.125
GLUVESSEC	0	7.5
GLYBt4_2_r	-165.625	165.625
GLYt7_211_r	-18.25	18.25
GSNt	-86.375	86.375
HCO3_CLt	-12.0	12.0
HISt4	0	665.5
HISTAtu	-223.875	223.875
HISTAVESSEC	0	3
HKt	0	141.75
HOMt4	0	165.5
ILEt4	0	0.125
ILEtec	-224.875	224.875
INSt	-86.375	86.375
KCCt	-33.0	33.0
LEUKTRC4t	-786.5	786.5
LEUt4	0	863.5
LEUtec	-224.875	224.875
LIPOti	0	10.375
LNLNCAt	-1000	1000
LYSt4	0	16.0
LYStiDF	0	786.875
MALTt1r	-7.0	7.0
MANt1r	-274.5	274.5
METt4	0	681.625
METtec	-5.875	5.875
NAHCO3_HCLt	-4	4
NaKt	0	217.75
NAt	-1.25	1.25
NAt5	-3.25	3.25
NCKt	-0.875	0.875
NH4t3r	-4.125	4.125
NKCC2t	-3.5	3.5
NKCCt	-3.5	3.5
NRPPHRtu	-207.875	207.875
NRPPHRVESSEC	0	3
PHEt4	0	831.375
PHEtec	-251.125	251.125
PROSTGD2t	-9.375	9.375
PROSTGE1t	-9.375	9.375
PROSTGE2t	-172.25	172.25
PROSTGE2t2	-205.75	205.75
PROSTGF2t	-205.75	205.75
PROt4	0	665.5
SELt4_3	-0.125	0.125
SERASNNaEx	0	2.5
SERCYSNaEx	0	5.0
SERDGLNexR	-33.5	33.5
SERDGLYexR	-33.5	33.5
SERGLNNaEx	0	2.5
SERLYSNaex	0	30.0
SERt4	0	665.625
SERTHRNaEx	0	5.0
SRTNtu	-207.875	207.875
SUCCt4_2	-1000	1000
TAURt4_2_r	-165.625	165.625
TCHOLAt	-946.875	946.875
THFt2	-3.125	3.125
THMMPt4	-3.125	3.125
THMTPt	0	3.125
THRASNNaEx	0	2.5
THRCYSNaEx	0	5.0
THRGLNexR	-33.5	33.5
THRGLNNaEx	0	2.5
THRGLYexR	-33.5	33.5
THRSERNaEx	0	5.0
THRt4	0	665.5
THYOXt	-160.375	160.375
THYOXt2	-845.625	845.625
TRIODTHYt	-946.875	946.875
TRIODTHYt2	-56.625	56.625
TRPt4	0	0.125
TSTSTERONEGLCte	0	1.625
TSULt4_3	-0.125	0.125
TYRt	-251.125	251.125
TYRt4	0	0.125
UREAt5	-1.25	1.25
URIt	-86.375	86.375
VALt4	0	0.125
VALtec	-224.875	224.875
r0813	0	118.125
r0817	-165.5	165.5
r0961	0	937.125
r0992	0	356.875
r0993	0	258
r1015	0	356.875
r1026	0	179.375
r1028	0	179.375
r1043	0	1.25
r1143	0	59.125
r1144	0	59.25
r1514	0	50.75
r1515	0	50.75
r1516	0	50.75
r1517	0	50.75
r1518	0	50.75
r1519	0	50.75
r1520	0	50.75
r1521	0	50.75
r1522	0	50.75
r1523	0	50.75
r1525	0	50.75
r1527	0	50.75
r1529	0	50.75
r1540	0	165.625
r1544	-1.125	1.125
r1546	-1.125	1.125
r1547	-1.125	1.125
r1548	-1.125	1.125
r1549	-1.125	1.125
r1551	-1.125	1.125
r1552	-1.125	1.125
r1553	-1.125	1.125
r1554	-1.125	1.125
r1556	-1.125	1.125
r1557	-1.125	1.125
r1573	-1.125	1.125
r1574	-1.125	1.125
r1575	-1.125	1.125
r1576	-1.125	1.125
r1578	-1.125	1.125
r1579	-1.125	1.125
r1580	-1.125	1.125
r1581	-1.125	1.125
r1583	-1.125	1.125
r1584	-1.125	1.125
r1585	-1.125	1.125
r1586	-1.125	1.125
r1587	-1.125	1.125
r1588	-1.125	1.125
r1589	-1.125	1.125
r1590	-1.125	1.125
r1591	-1.125	1.125
r1592	-1.125	1.125
r1593	-1.125	1.125
r1594	-1.125	1.125
r1595	-1.125	1.125
r1596	-1.125	1.125
r1597	-1.125	1.125
r1598	-1.125	1.125
r1599	-1.125	1.125
r1600	-1.125	1.125
r1602	-1.125	1.125
r1603	-1.125	1.125
r1604	-1.125	1.125
r1605	-1.125	1.125
r1606	-1.125	1.125
r1607	-1.125	1.125
r1608	-1.125	1.125
r1609	-1.125	1.125
r1610	-1.125	1.125
r1611	-1.125	1.125
r1612	-51.875	51.875
r1613	-51.875	51.875
r1614	-51.875	51.875
r1615	-51.875	51.875
r1616	-51.875	51.875
r1617	-51.875	51.875
r1618	-51.875	51.875
r1619	-51.875	51.875
r1620	-51.875	51.875
r1621	-51.875	51.875
r1622	-51.875	51.875
r1623	-51.875	51.875
r1624	-51.875	51.875
r1625	-51.875	51.875
r1626	-51.875	51.875
r1627	-1.125	1.125
r1628	-1.125	1.125
r1629	-1.125	1.125
r1630	-1.125	1.125
r1631	-1.125	1.125
r1632	-1.125	1.125
r1633	-1.125	1.125
r1634	-1.125	1.125
r1636	-1.125	1.125
r1637	-1.125	1.125
r1638	-1.125	1.125
r1639	-1.125	1.125
r1640	-1.125	1.125
r1641	-1.125	1.125
r1642	-1.125	1.125
r1643	-1.125	1.125
r1644	-1.125	1.125
r1645	-1.125	1.125
r1646	-1.125	1.125
r1647	-1.125	1.125
r1648	-1.125	1.125
r1649	-1.125	1.125
r1650	-1.125	1.125
r1651	-1.125	1.125
r1652	-1.125	1.125
r1653	-1.125	1.125
r1654	-1.125	1.125
r1655	-1.125	1.125
r1656	-1.125	1.125
r1657	-1.125	1.125
r1658	-1.125	1.125
r1659	-1.125	1.125
r1660	-1.125	1.125
r1661	-1.125	1.125
r1662	-1.125	1.125
r1664	-1.125	1.125
r1665	-1.125	1.125
r1666	-1.125	1.125
r1668	-1.125	1.125
r1669	-1.125	1.125
r1670	-1.125	1.125
r1671	-1.125	1.125
r1673	0	1.125
r1674	0	1.125
r1675	0	1.125
r1676	0	1.125
r1677	0	1.125
r1678	0	1.125
r1679	0	1.125
r1680	0	1.125
r1681	0	1.125
r1682	0	1.125
r1683	0	1.125
r1684	0	1.125
r1685	0	1.125
r1686	0	1.125
r1702	0	1.125
r1705	0	1.125
r1706	0	1.125
r1707	0	1.125
r1708	0	1.125
r1710	0	1.125
r1711	0	1.125
r1713	0	1.125
r1715	0	1.125
r1716	0	1.125
r1717	0	1.125
r1720	0	1.125
r1721	0	1.125
r1722	0	1.125
r1723	0	1.125
r1725	0	1.125
r1726	0	1.125
r1728	0	1.125
r1730	0	1.125
r1731	0	1.125
r1732	0	1.125
r1734	0	1.125
r1735	0	1.125
r1736	0	1.125
r1737	0	1.125
r1738	0	1.125
r1739	0	1.125
r1740	0	1.125
r1741	0	1.125
r1742	0	1.125
r1743	0	1.125
r1744	0	1.125
r1745	0	1.125
r1746	0	1.125
r1747	0	1.125
r1749	0	1.125
r1750	0	1.125
r1751	0	1.125
r1752	0	1.125
r1753	0	1.125
r1754	0	1.125
r1755	0	1.125
r1756	0	1.125
r1757	0	1.125
r1758	0	1.125
r1759	0	1.125
r1760	0	1.125
r1761	0	1.125
r1958	0	36.75
r1992	0	25.625
r1994	0	25.625
r1995	0	25.625
r1996	0	25.625
r1997	0	25.625
r1998	0	25.625
r1999	0	25.625
r2000	0	25.625
r2001	0	25.625
r2002	0	25.625
r2003	0	25.625
r2004	0	25.625
r2005	0	25.625
r2006	0	25.625
r2007	0	25.625
r2008	0	25.625
r2010	0	25.625
r2011	0	25.625
r2012	0	25.625
r2013	0	25.625
r2014	0	25.625
r2015	0	25.625
r2016	0	25.625
r2017	0	25.625
r2018	0	25.625
r2019	0	25.625
r2020	0	25.625
r2021	0	25.625
r2022	0	25.625
r2023	0	25.625
r2026	0	25.625
r2027	0	25.625
r2028	0	25.625
r2029	0	25.625
r2030	0	25.625
r2031	0	25.625
r2032	0	25.625
r2034	0	25.625
r2035	0	25.625
r2036	0	25.625
r2037	0	25.625
r2038	0	25.625
r2039	0	25.625
r2040	0	25.625
r2042	0	25.625
r2043	0	25.625
r2044	0	25.625
r2045	0	25.625
r2046	0	25.625
r2047	0	25.625
r2048	0	25.625
r2049	0	25.625
r2050	0	25.625
r2051	0	25.625
r2052	0	25.625
r2053	0	25.625
r2054	0	25.625
r2055	0	25.625
r2056	0	25.625
r2058	0	25.625
r2059	0	25.625
r2060	0	25.625
r2061	0	25.625
r2062	0	25.625
r2063	0	25.625
r2064	0	25.625
r2065	0	25.625
r2066	0	25.625
r2067	0	25.625
r2068	0	25.625
r2069	0	25.625
r2070	0	25.625
r2071	0	25.625
r2073	0	196.625
r2080	-103.625	103.625
r2083	-16.75	16.75
r2085	-103.625	103.625
r2090	-16.75	16.75
r2097	-16.75	16.75
r2099	-103.625	103.625
r2101	-103.625	103.625
r2102	-103.625	103.625
r2103	-103.625	103.625
r2104	-103.625	103.625
r2105	-16.75	16.75
r2106	-103.625	103.625
r2107	-103.625	103.625
r2110	-103.625	103.625
