rxn	LB	UB
HMR_7420	0	114.66666666666666
HMR_7421	0	60.833333333333336
HMR_7422	0	100.33333333333333
HMR_7423	0	100.33333333333333
HMR_7424	0	114.66666666666666
HMR_7425	0	100.33333333333333
HMR_7426	0	114.66666666666666
HMR_7427	0	100.33333333333333
HMR_7455	0	114.66666666666666
HMR_7456	0	114.66666666666666
HMR_7457	0	114.66666666666666
HMR_7458	0	60.833333333333336
HMR_7459	0	100.33333333333333
HMR_7460	0	100.33333333333333
HMR_7461	0	114.66666666666666
HMR_7462	0	100.33333333333333
HMR_7463	0	60.833333333333336
HMR_7464	0	100.33333333333333
HMR_7465	0	114.66666666666666
HMR_7466	0	100.33333333333333
HMR_7467	0	114.66666666666666
HMR_7468	0	1000
HMR_7469	0	17.5
HMR_7484	0	114.66666666666666
HMR_7485	0	114.66666666666666
HMR_7486	0	114.66666666666666
HMR_7487	0	60.833333333333336
HMR_7488	0	100.33333333333333
HMR_7489	0	100.33333333333333
HMR_1102	0	259.1666666666667
HMR_1084	0	27.333333333333336
HMR_1085	0	0.5
HMR_1091	-801.8333333333333	801.8333333333333
HMR_1132	0	1791.0
HMR_1133	0	1791.0
HMR_1134	0	1791.0
HMR_1136	-1000	1000
HMR_1140	0	68.66666666666666
HMR_1142	-1000	1000
HMR_1146	0	348.1666666666667
HMR_1155	0	6774.833333333334
HMR_1170	0	147.0
HMR_1171	0	147.0
HMR_1191	0	348.1666666666667
HMR_1192	0	348.1666666666667
HMR_1212	0	147.0
HMR_1213	0	147.0
HMR_1230	0	160.66666666666669
HMR_1232	0	348.1666666666667
HMR_1233	0	348.1666666666667
HMR_1244	0	348.1666666666667
HMR_1245	0	348.1666666666667
HMR_1246	0	348.1666666666667
HMR_1261	0	147.0
HMR_1262	0	147.0
HMR_1264	-1493.5	1493.5
HMR_1266	-1493.5	1493.5
HMR_1278	0	147.0
HMR_1279	0	147.0
HMR_1280	0	348.1666666666667
HMR_1285	-1000	1000
HMR_1293	0	357.0
HMR_1295	-147.0	147.0
HMR_1297	0	189.5
HMR_1300	0	357.0
HMR_1304	0	147.0
HMR_6398	0	5.333333333333333
HMR_6400	0	25.666666666666664
HMR_6401	0	2.8333333333333335
HMR_6404	0	95
HMR_6399	0	5.333333333333333
AATAi	-51.666666666666664	51.666666666666664
LPCOXp	0	85
r0450	-51.666666666666664	51.666666666666664
HMR_4239	0	271.6666666666667
HMR_4288	0	68.16666666666667
HMR_4599	0	85.5
HMR_4667	0	75.66666666666667
HMR_4737	0	192.33333333333334
HMR_4739	0	192.33333333333334
HMR_4740	-0.3333333333333333	0.3333333333333333
HMR_6415	0	71.5
HMR_8021	0	85
HMR_7001	0	423.3333333333333
HMR_7021	0	423.3333333333333
HMR_7688	0	323.3333333333333
HMR_8032	0	2.5
HMR_8034	0	1831.6666666666667
HMR_8036	0	126.0
HMR_8037	0	126.0
HMR_8038	0	126.0
HMR_8040	0	2271.8333333333335
HMR_8043	0	192.33333333333334
HMR_8046	0	0.3333333333333333
HMR_8049	0	218.5
HMR_8052	0	2.1666666666666665
HMR_8059	0	42.5
HMR_8596	0	2.5
HMR_8598	0	2.5
HMR_8601	0	2.5
HMR_6535	-4.5	4.5
PPAer	0	108.16666666666667
r0016	-1934.1666666666667	1934.1666666666667
r0023	0	263.5
r0068	0	0.8333333333333334
r0083	0	340.83333333333337
r0084	0	340.83333333333337
r0097	0	0.8333333333333334
r0163	0	76
r0196	-303.5	303.5
r0221	0	5.666666666666666
r0242	-20.666666666666668	20.666666666666668
r0317	-181.33333333333331	181.33333333333331
r0319	0	5.666666666666666
r0340	0	55.666666666666664
r0383	0	85.83333333333333
r0384	0	76
r0393	0	2359.8333333333335
r0407	-2761.6666666666665	2761.6666666666665
r0408	-26.000000000000004	26.000000000000004
r0409	-26.000000000000004	26.000000000000004
r0423	0	340.83333333333337
r0424	-340.83333333333337	340.83333333333337
r0425	-340.83333333333337	340.83333333333337
r0426	-181.33333333333331	181.33333333333331
r0451	0	76
r0510	0	3140.5
r0511	0	3140.5
r0517	-303.5	303.5
r0546	0	235.5
r0548	0	235.5
r0556	-71.5	71.5
r0559	-121.66666666666666	121.66666666666666
r0587	-20.666666666666668	20.666666666666668
r0610	-26.000000000000004	26.000000000000004
r0611	-26.000000000000004	26.000000000000004
r0620	-76	76
r0627	-4.333333333333333	4.333333333333333
r0642	-2359.8333333333335	2359.8333333333335
r0644	-121.66666666666666	121.66666666666666
r0737	0	14.833333333333334
r0752	-235.5	235.5
r0753	0	235.5
r0754	-235.5	235.5
r0755	0	235.5
r0756	-235.5	235.5
r0757	0	235.5
r0775	0	51
r1165	0	34.0
r1169	0	34.0
r1172	0	141.83333333333334
r1174	0	141.83333333333334
r1175	0	141.83333333333334
r1177	0	141.83333333333334
r1179	0	141.83333333333334
r1181	0	141.83333333333334
r1182	0	141.83333333333334
r1183	0	141.83333333333334
r1186	0	64.83333333333333
r1378	-2069.0	2069.0
r1392	0	25.166666666666668
r1418	-692.1666666666666	692.1666666666666
r1432	0	1000
r1433	0	80.0
r1446	0	731.6666666666666
r1453	-27.166666666666668	27.166666666666668
RE0702C	-560	560
RE0936C	-0.3333333333333333	0.3333333333333333
RE0937C	-0.3333333333333333	0.3333333333333333
RE1691M	-122.16666666666667	122.16666666666667
RE2445C	-3.5	3.5
RE2513C	-560	560
H2CO3D	-664.8333333333333	664.8333333333333
r0082	0	340.83333333333337
r0220	0	5.666666666666666
r0318	0	5.666666666666666
r0422	-340.83333333333337	340.83333333333337
ALCD1	-2157.3333333333335	2157.3333333333335
r0339	0	55.666666666666664
r0392	-2359.8333333333335	2359.8333333333335
HMR_4201	0	1008.6666666666666
HMR_8752	0	1008.6666666666666
HMR_5406	0	724.1666666666666
HMR_8751	0	23.666666666666668
HMR_8749	-1000	1000
HMR_8750	-1000	1000
HMR_7261	0	15.333333333333334
HMR_7263	0	7.833333333333333
HMR_7264	0	18.833333333333332
HMR_7265	0	25.166666666666668
HMR_7266	0	11.166666666666666
HMR_7267	0	9
HMR_7268	0	9
HMR_7269	0	15
HMR_7270	0	15
HMR_7271	0	112.83333333333334
HMR_7274	0	9.666666666666666
HMR_7275	0	9.5
HMR_7276	0	7
HMR_7277	0	9.5
HMR_7278	0	31.833333333333332
HMR_7280	0	9.666666666666666
HMR_7281	0	15.333333333333334
HMR_7285	0	611.5000000000001
HMR_7287	0	63.666666666666664
HMR_7288	0	1000
HMR_7289	0	119.83333333333333
HMR_7290	0	1000
HMR_7291	0	119.83333333333333
HMR_7293	0	119.83333333333333
HMR_7306	0	1000
HMR_7308	0	119.83333333333333
HMR_7309	0	119.83333333333333
HMR_7310	0	119.83333333333333
HMR_7311	0	119.83333333333333
HMR_7312	0	119.83333333333333
HMR_7313	0	119.83333333333333
HMR_7314	0	119.83333333333333
HMR_7315	0	119.83333333333333
HMR_7316	0	119.83333333333333
HMR_7317	0	119.83333333333333
HMR_7318	0	119.83333333333333
HMR_7319	0	119.83333333333333
HMR_7320	0	119.83333333333333
HMR_7321	0	119.83333333333333
HMR_7322	0	119.83333333333333
HMR_7323	0	42
HMR_7324	0	102.66666666666667
HMR_7325	0	34.666666666666664
HMR_7327	0	20.5
HMR_7328	0	5.833333333333333
HMR_7332	0	3.6666666666666665
HMR_7333	0	44.49999999999999
HMR_7334	0	120.33333333333333
HMR_7428	0	102.83333333333333
HMR_7429	0	10.5
HMR_7574	0	27
HMR_7575	0	3.3333333333333335
HMR_7576	0	110.0
HMR_7577	0	114.66666666666666
HMR_7578	0	100.33333333333333
HMR_7580	0	86
HMR_7582	0	86
HMR_7585	0	27
HMR_7586	0	3.3333333333333335
HMR_7587	0	100.33333333333333
HMR_8691	0	6.166666666666667
HMR_8693	0	20.5
HMR_8694	0	5.833333333333333
DOLPGT1_Ler	0	7.666666666666667
G14Tg	0	50.99999999999999
M13N2Tg	0	42
M13N4Tg	0	20.5
M16N6Tg	0	5.833333333333333
M16NTg	0	34.666666666666664
MG1er	0	21.166666666666668
NMNATr	-4	4
NNMT	0	31.833333333333332
r0391	-111.83333333333334	111.83333333333334
r0584	-101.33333333333333	101.33333333333333
NNATr	0	4
NNDPR	0	86.16666666666667
NADS2	0	15.166666666666666
HMR_0712	0	261.6666666666667
HMR_4228	0	161.66666666666666
HMR_4251	0	86.16666666666667
HMR_4252	0	90.50000000000001
HMR_4253	0	23.666666666666668
HMR_4255	0	101.33333333333333
HMR_4257	-13.333333333333334	13.333333333333334
HMR_4260	0	15.166666666666666
HMR_4261	0	15.166666666666666
HMR_4262	-41.166666666666664	41.166666666666664
HMR_4263	0	45.166666666666664
HMR_4264	0	90.50000000000001
HMR_4265	0	23.666666666666668
HMR_4269	0	91.83333333333333
HMR_4270	0	147.16666666666669
HMR_4276	-9.333333333333334	9.333333333333334
HMR_4278	0	15.166666666666666
HMR_7142	0	12
HMR_7143	0	12
HMR_7627	0	12
HMR_8788	0	12
HMR_7676	0	31.833333333333332
HMR_8790	0	9.333333333333334
HMR_5407	0	724.1666666666666
ADK1m	-465.50000000000006	465.50000000000006
ADK3m	-170.5	170.5
ADPGLC	0	15.833333333333334
ADPMAN	0	15.833333333333334
ADSL1	0	17.5
AMPDA	0	11.333333333333334
ATPH1e	0	167.16666666666666
ATPH2e	0	199.83333333333331
CYTDK1	0	24.666666666666668
CYTK3	-86.33333333333333	86.33333333333333
DCK1n	-5.5	5.5
DCK2n	-5.5	5.5
DGNSKm	0	9.833333333333334
NDP10ex	0	55.49999999999999
NDP3ex	0	55.49999999999999
NDP7er	0	191.83333333333334
NDP7ex	0	55.49999999999999
NDP7g	0	38.0
NDP8	0	14.333333333333334
NDP8ex	0	55.49999999999999
NDPK10	-407.50000000000006	407.50000000000006
NTP3e	0	55.49999999999999
PDE1	0	48.83333333333333
PDE4	0	21.166666666666664
TRDRm	0	80.0
URIDK2m	-14.333333333333334	14.333333333333334
r0456	0	9.833333333333334
r0531	-24.666666666666668	24.666666666666668
r1156	-41.333333333333336	41.333333333333336
ADK1	-465.50000000000006	465.50000000000006
ADSS	0	56.666666666666664
CTPS1	0	48.666666666666664
DTMPK	0	14.333333333333334
DURIPP	-101.83333333333333	101.83333333333333
GMPR	0	13.5
GMPS2	0	8.833333333333334
NDPK1	-407.50000000000006	407.50000000000006
NDPK2	-407.50000000000006	407.50000000000006
NDPK3	-407.50000000000006	407.50000000000006
NDPK4	-407.50000000000006	407.50000000000006
NDPK5	-407.50000000000006	407.50000000000006
NDPK6	-407.50000000000006	407.50000000000006
NDPK7	-407.50000000000006	407.50000000000006
NDPK8	-407.50000000000006	407.50000000000006
NDPK9	-407.50000000000006	407.50000000000006
r0345	-794.5	794.5
NTD6	0	28
ADPRDP	0	15.833333333333334
ADNK1	0	333.8333333333333
CYTK1m	-5	5
HMR_3965	0	7.833333333333333
HMR_3966	0	19.833333333333332
HMR_3968	-14.333333333333334	14.333333333333334
HMR_3999	0	42.83333333333333
HMR_4024	-86.33333333333333	86.33333333333333
HMR_4054	0	8.166666666666666
HMR_4061	0	42.83333333333333
HMR_4083	0	1000
HMR_4136	0	6402.5
HMR_4180	0	41.333333333333336
HMR_4185	0	63.166666666666664
HMR_4186	0	63.166666666666664
HMR_4342	0	237.33333333333331
HMR_4483	0	11.5
HMR_4516	0	29.666666666666668
HMR_4601	0	9.833333333333334
HMR_4633	0	1.5
HMR_4641	0	8.166666666666666
HMR_4806	0	13.833333333333334
HMR_6625	0	11.5
HMR_6626	0	38.5
HMR_7713	0	7.666666666666667
HMR_7716	0	7.666666666666667
HMR_7717	0	38.5
HMR_7721	0	7.666666666666667
HMR_7728	0	7.666666666666667
HMR_9850	0	19.5
HMR_7863	-86.33333333333333	86.33333333333333
HMR_7864	-86.33333333333333	86.33333333333333
HMR_7865	-86.33333333333333	86.33333333333333
HMR_7866	-86.33333333333333	86.33333333333333
HMR_7867	-86.33333333333333	86.33333333333333
HMR_7868	-86.33333333333333	86.33333333333333
HMR_7869	-86.33333333333333	86.33333333333333
HMR_7870	-86.33333333333333	86.33333333333333
HMR_7871	-86.33333333333333	86.33333333333333
HMR_7872	-86.33333333333333	86.33333333333333
HMR_7873	-86.33333333333333	86.33333333333333
HMR_7874	-86.33333333333333	86.33333333333333
HMR_7875	-5	5
HMR_7876	-86.33333333333333	86.33333333333333
HMR_7879	0	19.833333333333332
HMR_7880	0	32.333333333333336
HMR_7881	-359.5	359.5
HMR_7882	-359.5	359.5
HMR_7883	-3.1666666666666665	3.1666666666666665
HMR_7884	-359.5	359.5
HMR_7885	-359.5	359.5
HMR_7886	-3.1666666666666665	3.1666666666666665
HMR_7887	-359.5	359.5
HMR_7888	-359.5	359.5
HMR_7889	-359.5	359.5
HMR_7890	-3.1666666666666665	3.1666666666666665
HMR_7891	-359.5	359.5
HMR_7892	-359.5	359.5
HMR_7893	-359.5	359.5
HMR_8083	0	101.83333333333333
HMR_8085	0	101.83333333333333
HMR_8087	0	101.83333333333333
HMR_8443	0	71.5
HMR_8444	0	71.5
HMR_8448	-86.33333333333333	86.33333333333333
HMR_8449	-86.33333333333333	86.33333333333333
HMR_8450	-86.33333333333333	86.33333333333333
HMR_8451	-86.33333333333333	86.33333333333333
HMR_8452	-86.33333333333333	86.33333333333333
HMR_8453	-86.33333333333333	86.33333333333333
HMR_8454	-86.33333333333333	86.33333333333333
HMR_8455	-86.33333333333333	86.33333333333333
HMR_8456	-86.33333333333333	86.33333333333333
HMR_8457	-86.33333333333333	86.33333333333333
HMR_8458	-86.33333333333333	86.33333333333333
HMR_8459	-86.33333333333333	86.33333333333333
HMR_8460	-86.33333333333333	86.33333333333333
HMR_8462	-86.33333333333333	86.33333333333333
HMR_8463	-86.33333333333333	86.33333333333333
HMR_8464	-86.33333333333333	86.33333333333333
HMR_8465	-86.33333333333333	86.33333333333333
HMR_8466	-86.33333333333333	86.33333333333333
HMR_8467	-86.33333333333333	86.33333333333333
HMR_8468	-86.33333333333333	86.33333333333333
HMR_8469	-86.33333333333333	86.33333333333333
HMR_8470	-86.33333333333333	86.33333333333333
HMR_8471	-86.33333333333333	86.33333333333333
HMR_8472	-86.33333333333333	86.33333333333333
HMR_8473	0	1.5
HMR_8474	0	237.33333333333331
HMR_8478	-5.5	5.5
HMR_8479	-5.5	5.5
HMR_8482	0	80.0
HMR_8483	0	7.833333333333333
HMR_8485	0	43.0
HMR_8487	0	35.666666666666664
HMR_8488	0	19.833333333333332
HMR_8489	0	19.833333333333332
HMR_7160	0	168.66666666666669
HMR_7162	0	18
GUAPRT	0	77.5
HXPRT	0	77.5
A4GNT2g	0	0.16666666666666666
N3Tg	0	23.166666666666668
S23Tg	0	27.833333333333332
HMR_7171	0	75.0
HMR_7180	0	3.8333333333333335
HMR_7181	0	19.333333333333332
HMR_7436	0	77.66666666666666
HMR_7438	0	51.66666666666667
HMR_7440	0	3.8333333333333335
HMR_8255	0	0.16666666666666666
HMR_8257	0	0.8333333333333334
HMR_2472	0	859.3333333333334
HMR_2475	0	687.5
HMR_2478	0	153.33333333333334
HMR_2480	0	195.5
HMR_2482	0	133.83333333333334
HMR_2484	0	859.3333333333334
HMR_2486	0	687.5
HMR_2489	0	153.33333333333334
HMR_2491	0	195.5
HMR_2493	0	133.83333333333334
HMR_2497	0	687.5
HMR_2499	0	153.33333333333334
HMR_2501	0	195.5
HMR_2503	0	133.83333333333334
HMR_2505	0	859.3333333333334
HMR_2510	0	743.8333333333333
HMR_2511	0	148.66666666666666
HMR_2515	0	687.5
HMR_2516	0	153.33333333333334
HMR_2518	0	195.5
HMR_2520	0	133.83333333333334
HMR_2522	0	687.5
HMR_2524	0	153.33333333333334
HMR_2526	0	195.5
HMR_2528	0	133.83333333333334
HMR_2530	0	687.5
HMR_2533	0	153.33333333333334
HMR_2535	0	195.5
HMR_2537	0	133.83333333333334
HMR_2540	0	687.5
HMR_2541	0	153.33333333333334
HMR_2542	0	195.5
HMR_2543	0	133.83333333333334
HMR_2546	0	348.1666666666667
HMR_2563	0	697.0
HMR_2573	0	697.0
HMR_2579	0	697.0
HMR_2368	0	859.3333333333334
HMR_2371	0	687.5
HMR_2374	0	1000
HMR_2376	0	1000
HMR_2378	0	133.83333333333334
HMR_2380	0	859.3333333333334
HMR_2383	0	687.5
HMR_2387	0	153.33333333333334
HMR_2389	0	195.5
HMR_2391	0	1000
HMR_2395	0	687.5
HMR_2397	0	153.33333333333334
HMR_2399	0	195.5
HMR_2401	0	133.83333333333334
HMR_2403	0	1000
HMR_2408	0	743.8333333333333
HMR_2409	0	148.66666666666666
HMR_2411	0	63.5
HMR_2415	0	687.5
HMR_2417	0	153.33333333333334
HMR_2419	0	195.5
HMR_2421	0	133.83333333333334
HMR_2423	0	687.5
HMR_2426	0	153.33333333333334
HMR_2428	0	195.5
HMR_2430	0	133.83333333333334
HMR_2433	0	687.5
HMR_2434	0	153.33333333333334
HMR_2435	0	195.5
HMR_2436	0	133.83333333333334
HMR_3444	0	607.5
HMR_3446	0	189.5
HMR_3447	0	451.0
HMR_3448	0	607.5
HMR_3449	0	346.33333333333337
HMR_3450	0	507.66666666666663
HMR_3451	0	823.8333333333334
HMR_3452	0	607.5
HMR_3453	0	346.33333333333337
HMR_3454	0	507.66666666666663
HMR_3455	-823.8333333333334	823.8333333333334
HMR_3456	0	607.5
HMR_3457	0	189.5
HMR_3459	0	743.8333333333333
HMR_3462	0	398.1666666666667
HMR_3463	0	148.66666666666666
HMR_3466	0	743.8333333333333
HMR_3467	0	148.66666666666666
HMR_3470	0	743.8333333333333
HMR_7133	-51	51
HMR_7134	-147.66666666666666	147.66666666666666
HMR_7135	0	94.33333333333333
HMR_7139	-838.6666666666666	838.6666666666666
PPA	0	197.66666666666669
CYOOm3i	0	1000
CYOOm2i	0	1000
HMR_3975	0	224.66666666666669
HMR_3977	0	224.66666666666669
HMR_3979	0	224.66666666666669
HMR_6912	0	224.66666666666669
HMR_6914	0	34320.333333333336
HMR_6916	0	28938.500000000007
HMR_6918	0	11414.166666666668
HMR_6921	0	45506.33333333333
r0578	-133.66666666666666	133.66666666666666
r0579	0	133.66666666666666
r0591	-56.16666666666667	56.16666666666667
r0596	0	64.66666666666667
r0614	-1000	1000
PNTK	0	133.66666666666666
PPNCL3	0	21.833333333333332
r0671	0	21.833333333333332
HMR_3871	0	48.333333333333336
HMR_4058	0	48.333333333333336
HMR_4498	0	1000
HMR_4500	0	12
HMR_4714	0	133.66666666666666
HMR_4715	0	133.66666666666666
HMR_4716	0	176.16666666666666
HMR_4717	-227.16666666666669	227.16666666666669
HMR_4718	0	133.66666666666666
HMR_4723	0	21.833333333333332
HMR_4725	0	5.666666666666667
HMR_4727	-48.333333333333336	48.333333333333336
HMR_4730	-133.66666666666666	133.66666666666666
HMR_4731	-133.66666666666666	133.66666666666666
HMR_4732	0	56.16666666666667
HMR_4733	0	5.666666666666667
HMR_4734	0	48.333333333333336
HMR_7731	0	30
HMR_4590	0	42.833333333333336
HMR_4591	0	74.16666666666667
HMR_4592	-49.33333333333333	49.33333333333333
HMR_4595	-40.833333333333336	40.833333333333336
HMR_8341	0	434.8333333333334
HMR_8352	0	19.166666666666668
HMR_8726	0	9.666666666666666
HMR_8729	0	11
HMR_6537	0	297.1666666666667
G6PDH1rer	-188.5	188.5
G6PDH2rer	-199.33333333333334	199.33333333333334
GNDer	0	78
PGLer	0	188.5
XYLK	0	40.833333333333336
XYLUR	-42.833333333333336	42.833333333333336
r0249	-6.833333333333333	6.833333333333333
G6PDH2c	0	10.833333333333334
GNDc	0	78
PGLc	0	22.666666666666668
G6PDH2r	-10.833333333333334	10.833333333333334
PGL	0	22.666666666666668
PRPPS	-60.0	60.0
RPI	-6.833333333333333	6.833333333333333
GND	0	78
HMR_4052	0	37.0
HMR_4623	0	211.16666666666666
HMR_4625	0	211.16666666666666
HMR_4473	0	78
HMR_4474	0	78
HMR_4350	-35.666666666666664	35.666666666666664
HMR_4351	-6.833333333333333	6.833333333333333
HMR_4352	-6.833333333333333	6.833333333333333
HMR_4354	-14.333333333333334	14.333333333333334
HMR_4404	-78.66666666666667	78.66666666666667
HMR_4477	-26.833333333333332	26.833333333333332
HMR_4501	-78.66666666666667	78.66666666666667
HMR_4565	-112.66666666666667	112.66666666666667
HMR_4710	-4	4
HMR_4841	0	5.666666666666666
HMR_8074	0	35.666666666666664
PEAMNO	0	109.5
PHETHPTOX2	0	314
PHYCBOXL	0	32.166666666666664
r0545	0	235.5
r0547	-235.5	235.5
HMR_3743	-202.16666666666666	202.16666666666666
HMR_4216	0	35.666666666666664
HMR_4218	0	59.833333333333336
HMR_4219	0	35.666666666666664
HMR_4220	0	166.66666666666666
HMR_4224	0	59.833333333333336
HMR_9866	-1000	1000
HMR_4225	0	59.833333333333336
HMR_4231	0	12.666666666666666
HMR_4242	0	173.66666666666666
HMR_4243	0	173.66666666666666
HMR_6731	0	32.166666666666664
HMR_6745	0	109.5
HMR_6747	0	109.5
HMR_6748	0	5.666666666666666
HMR_6749	-5.666666666666666	5.666666666666666
HMR_6751	0	109.5
HMR_6752	0	109.5
HMR_6753	0	5.666666666666666
HMR_6754	-5.666666666666666	5.666666666666666
HMR_6756	-2069.3333333333335	2069.3333333333335
HMR_6758	0	109.5
HMR_6760	0	5.666666666666666
HMR_6761	-5.666666666666666	5.666666666666666
HMR_6764	0	109.5
HMR_6766	0	5.666666666666666
HMR_6767	-5.666666666666666	5.666666666666666
HMR_6770	0	1.1666666666666667
HMR_6772	0	510
HMR_6774	0	258.8333333333333
HMR_6776	0	436
HMR_6778	0	248.66666666666666
HMR_6787	0	32.166666666666664
HMR_6789	0	109.5
HMR_6790	0	5.666666666666666
HMR_6791	-5.666666666666666	5.666666666666666
HMR_6826	0	55
HMR_6829	0	106.66666666666666
HMR_6834	-55	55
HMR_6838	0	27.166666666666664
HMR_6844	0	27.166666666666664
HMR_6850	0	27.166666666666664
HMR_6854	-55	55
HMR_7628	0	4.5
RE1441R	0	27.5
RE1447M	-17.666666666666668	17.666666666666668
RE1957R	0	27.5
RE3269C	-22.333333333333332	22.333333333333332
HMR_0010	0	80.83333333333333
HMR_0013	0	75.5
HMR_0014	0	75.5
HMR_0546	0	1000
HMR_0547	0	1000
HMR_0548	0	1000
HMR_0549	0	1000
HMR_0550	0	1000
HMR_0551	0	1000
HMR_0688	-1000	1000
HMR_0691	0	1000
HMR_0692	-1000	1000
HMR_5233	0	1000
HMR_5238	0	1000
HMR_5243	0	1000
HMR_5247	0	1000
HMR_0031	0	757.0000000000001
HMR_0032	0	332.0
HMR_0556_HMRdatabase	0	1000
HMR_0545	0	1000
HMR_0011	0	1000
HMR_5234	0	1000
HMR_5239	0	1000
HMR_5244	0	27.333333333333332
HMR_9022	0	1000
HMR_4657	0	303.5
HMR_4744	0	52
HMR_4746	0	31
HMR_4748	0	16.333333333333332
HMR_4750	0	51.166666666666664
HMR_4752	0	39.166666666666664
HMR_4755	0	8.833333333333334
HMR_4757	0	8.833333333333334
HMR_4758	0	88.16666666666667
HMR_9717	0	1000
HMR_4763	0	75.83333333333333
HMR_4764	0	183.5
HMR_8634	0	183.5
ACCOALm	0	5.666666666666666
ACS2	0	27.333333333333332
MMSAD3m	0	161.16666666666666
PPCOAOm	0	622.5
r1154	-282.1666666666667	282.1666666666667
HMR_0153	-38.5	38.5
HMR_3797	-5.666666666666666	5.666666666666666
HMR_4105	0	29.5
HMR_4106	0	29.5
HMR_4107	0	29.5
HMR_4282	0	161.16666666666666
HMR_4331	-38.5	38.5
HMR_3796	-5.666666666666666	5.666666666666666
HMR_4459	-38.5	38.5
HMR_4460	-5.666666666666666	5.666666666666666
HMR_4464	0	1000
HMR_9803	0	1000
HMR_9804	0	1653.1666666666667
HMR_4741	0	64.66666666666667
HMR_4497	0	1000
HMR_1305	0	8.833333333333334
HMR_1307	0	8.833333333333334
HMR_1312	0	96.16666666666666
HMR_1313	0	3.5
HMR_1321	-12.666666666666666	12.666666666666666
HMR_1325	0	7.833333333333333
HMR_1327	0	348.1666666666667
HMR_1329	0	254.16666666666666
HMR_1330	0	3
HMR_1390	0	8.833333333333334
HMR_1394	-96.16666666666666	96.16666666666666
HMR_1395	-12.666666666666666	12.666666666666666
HMR_5166	0	24
HMR_5169	0	1000
HMR_5170	0	1000
HMR_5171	0	1000
HMR_5151	0	1000
HMR_5265	0	1895.6666666666667
HMR_5282	0	1895.6666666666667
HMR_5284	0	1895.6666666666667
HMR_5285	0	1895.6666666666667
HMR_5286	0	1895.6666666666667
HMR_5287	0	1895.6666666666667
GUAD	0	12.666666666666666
r0009	0	197.66666666666669
r0028	0	42.83333333333333
r0181	-42.83333333333333	42.83333333333333
r0276	-13.5	13.5
RE2888C	-560	560
PUNP4	-8.166666666666666	8.166666666666666
PUNP6	-8.166666666666666	8.166666666666666
HMR_3998	0	237.33333333333331
HMR_4000	0	40.83333333333333
HMR_4010	0	90.50000000000001
HMR_4081	0	90.50000000000001
HMR_4082	0	90.50000000000001
HMR_4012	0	339.3333333333333
HMR_4014	0	101.83333333333333
HMR_4020	-33	33
HMR_4022	0	40.83333333333333
HMR_4040	0	29.333333333333336
HMR_4042	0	56.666666666666664
HMR_4046	0	8.833333333333334
HMR_4048	0	101.83333333333333
HMR_4080	0	11.333333333333334
HMR_4085	-38.333333333333336	38.333333333333336
HMR_4134	0	237.33333333333331
HMR_4135	-33	33
HMR_4168	0	19.833333333333332
HMR_4290	0	42.83333333333333
HMR_4412	-22.666666666666668	22.666666666666668
HMR_4417	0	90.50000000000001
HMR_4418	-77.5	77.5
HMR_4419	0	13.5
HMR_4449	0	90.50000000000001
HMR_4450	0	90.50000000000001
HMR_4452	-77.5	77.5
HMR_4453	0	8.833333333333334
HMR_4481	0	1.5
HMR_4482	0	1.5
HMR_4486	0	10.666666666666666
HMR_4487	0	10.666666666666666
HMR_4488	0	10.666666666666666
HMR_4489	0	10.666666666666666
HMR_4492	0	10.666666666666666
HMR_4493	0	10.666666666666666
HMR_4495	0	10.666666666666666
HMR_4496	0	10.666666666666666
HMR_4518	0	12.666666666666666
HMR_4520	0	48.166666666666664
HMR_4600	0	9.833333333333334
HMR_4602	0	90.50000000000001
HMR_4611	0	17.666666666666664
HMR_4612	0	17.666666666666664
HMR_4614	0	17.666666666666664
HMR_4615	0	17.666666666666664
HMR_4617	0	17.666666666666664
HMR_4618	0	17.666666666666664
HMR_4619	0	17.666666666666664
HMR_4621	0	17.666666666666664
HMR_4632	0	90.50000000000001
HMR_4664	0	77.5
HMR_4694	0	1.5
HMR_4695	-8.166666666666666	8.166666666666666
HMR_4705	0	90.50000000000001
HMR_4799	0	13.833333333333334
HMR_4802	0	13.833333333333334
HMR_4804	-111.66666666666667	111.66666666666667
HMR_4808	0	2.8333333333333335
HMR_4810	0	111.66666666666667
HMR_4812	-22.666666666666668	22.666666666666668
HMR_4814	-18.166666666666668	18.166666666666668
HMR_5301	0	41.333333333333336
HMR_5353	-33	33
HMR_6602	-4.5	4.5
HMR_6603	-4.5	4.5
HMR_7144	0	73.83333333333334
HMR_8755	0	48.166666666666664
HMR_4018	-407.50000000000006	407.50000000000006
HMR_4420	-407.50000000000006	407.50000000000006
HMR_4572	-407.50000000000006	407.50000000000006
ADSL2	0	17.5
GARFT	-13.833333333333334	13.833333333333334
PRAGSr	-13.833333333333334	13.833333333333334
r0666	-13.833333333333334	13.833333333333334
GLUPRT	0	10.833333333333334
IMPC	-18.166666666666668	18.166666666666668
NTD5l	0	121.16666666666667
TMDPP	-8.166666666666666	8.166666666666666
UPPN	0	111.16666666666667
r0139	-42.83333333333333	42.83333333333333
r0149	-42.83333333333333	42.83333333333333
r0377	0	5.5
r0483	-149.83333333333331	149.83333333333331
NTD1	0	28
HMR_4675	-407.50000000000006	407.50000000000006
HMR_6614	-407.50000000000006	407.50000000000006
