rxn	LB	UB
HMR_6026	-4.30068099522	4.30068099522
HMR_6021	-4.30068099522	4.30068099522
HMR_5228	0	1000
HMR_5226	0	1000
HMR_5224	0	1000
HMR_2259	0	6.73399695285
HMR_2258	0	4.20841701848
HMR_2253	0	4.20841701848
HMR_2924	-5.36830973837	5.36830973837
HMR_2926	-3.36729582999	3.36729582999
HMR_1692	0	7.84109976542
HMR_1693	0	5.55875670261
HMR_1691	0	5.55875670261
HMR_1697	0	7.30097910067
HMR_1694	-6.80876332978	6.80876332978
HMR_1695	-1000	1000
HMR_1699	0	7.30097910067
RE3162R	-3.34109345759	3.34109345759
CYSGLYexR	-3.28653447334	3.28653447334
TMDPP	-2.8903717579	2.8903717579
RE2989X	-4.60517018599	4.60517018599
HMR_4171	0	4.94520748877
r1639	-1.0	1.0
r1638	-1.0	1.0
3DHCDCHOLabc	0	6.2887874966
HMR_4177	0	4.00733318523
r1633	-1.0	1.0
r1632	-1.0	1.0
r1631	-1.0	1.0
r1630	-1.0	1.0
r1637	-1.0	1.0
r1636	-1.0	1.0
r1634	-1.0	1.0
HMR_8316	0	2.1400661635
HXPRT	0	4.25561270982
HMR_8318	0	4.40671924726
NOS1	0	1.0
NOS2	0	1.0
DCA3St	-6.77193555584	6.77193555584
HMR_4315	-6.69857626802	6.69857626802
HMR_4316	0	2.50552593699
HMR_4312	-6.00573720639	6.00573720639
HMR_4319	0	1.55814461805
RE1518M	-7.25981961036	7.25981961036
P5CRxm	0	0.559615787935
RE1518X	-7.145196135	7.145196135
H2CO3D	-7.69530313496	7.69530313496
HMR_1849	0	5.70877001617
HMR_1848	0	7.30097910067
HMR_1844	0	5.22708985726
PROt4	0	6.54427149311
HMR_1841	0	5.22708985726
IMPC	-2.37490575457	2.37490575457
DURIPP	-5.51644837604	5.51644837604
r0276	-2.25129179861	2.25129179861
HMR_3337	0	4.60517018599
HMR_3336	0	6.15697898559
HMR_3335	0	5.20263211641
HMR_3334	0	7.15637162627
HMR_3333	0	4.60517018599
HMR_3332	0	6.15697898559
HMR_3331	0	5.20263211641
HMR_3330	0	7.15637162627
HMR_3339	0	5.20263211641
HMR_3338	0	7.15637162627
HMR_9868	0	5.52046041753
HMR_9867	0	5.52046041753
HMR_9866	-1000	1000
DIGALSGALSIDEATPte	0	4.97154790539
HMR_7526	0	4.40060302025
HMR_2007	0	0.405465108108
HMR_7524	0	1000
HMR_7525	0	1000
GCA3St	-6.77193555584	6.77193555584
HMR_7528	0	3.81220267015
HMR_7529	0	2.69124308279
ASNCYSNaEx	0	0.916290731874
AG13T5g	0	1.0
r2380	-4.79785452982	4.79785452982
r2387	0	4.79785452982
S6TASE2ly	-3.99820070167	3.99820070167
CAt7r	-0.75	0.75
BAMPPALDOX	0	8.17343447274
AK2LGCHOLABCt	0	5.21629353107
r2030	0	3.61091791264
r2031	0	3.61091791264
r2032	0	3.61091791264
r2034	0	3.61091791264
r2035	0	3.61091791264
ADNtl	-0.69314718056	0.69314718056
r1546	-1.0	1.0
r2038	0	3.61091791264
r2039	0	3.61091791264
r2009	0	0.5
HMR_1232	0	5.01893409691
r2001	0	3.61091791264
HMR_8789	-1000	1000
HMR_8788	0	1.8718021769
HMR_8787	0	3.98434366701
HMR_8782	0	4.85981240436
GUDCA3St	-6.77193555584	6.77193555584
HMR_8780	0	2.62103882411
HMR_3850	-1000	1000
HMR_7834	0	1.98100146887
HMR_1581	0	4.78122212977
HMR_3857	0	5.42605073306
r0713	0	4.20841701848
r0712	0	4.20841701848
HMR_7831	0	1.98100146887
HMR_3858	0	4.30068099522
HMR_8146	-2.72457950305	2.72457950305
HMR_3831	0	5.02388052085
HMR_3833	0	2.83321334406
HMR_3526	0	4.06474409245
HMR_3835	0	2.83321334406
HMR_3837	0	2.83321334406
HMR_3838	-4.2449174207	4.2449174207
HMR_8127	0	1000
HMR_8125	0	1000
HMR_5783	0	1.44691898294
HMR_0338	0	5.44025086244
HMR_0339	0	3.7135720667
HMR_0336	0	9.39095213457
HMR_0335	0	3.7135720667
HMR_0332	0	5.44025086244
RE2993X	-1000	1000
HMR_3630	0	2.74084002393
HMR_3787	0	1.94591014906
HMR_3782	-5.69204721844	5.69204721844
CYSTHRNaEx	0	1.44691898294
HMR_3780	0	5.10291057021
41R2A1H12BOOX	0	4.74927052996
SERGLNNaEx	0	0.916290731874
GMPR	0	2.25129179861
HMR_4789	0	0.223143551314
HMR_4788	0	5.32056797548
HMR_4781	-2.83321334406	2.83321334406
HMR_4780	-2.83321334406	2.83321334406
HMR_4787	0	4.21582445976
HMR_4784	0	4.90712491773
FAOXC150m	0	6.11202150965
URIK1	0	3.79548918917
HMR_4431	0	0.223143551314
HMR_4430	0	4.74927052996
HMR_4498	0	1000
HMR_4437	0	4.70501552096
HMR_4766	0	7.57173108224
HMR_0507	0	4.96284463026
HMR_5023	-1.2527629685	1.2527629685
PPCOACm	0	1000
ADSL2	0	2.35137525716
ADSL1	0	2.35137525716
HMR_2663	-5.36830973837	5.36830973837
HMR_8235	0	3.54817957201
r2485	0	5.66296048014
r2486	0	5.66296048014
HMR_2499	0	5.11198778836
HMR_2497	0	6.73399695285
HMR_2491	0	5.24965219457
HMR_2493	0	4.82229566498
HMR_6002	-4.30068099522	4.30068099522
HMR_6551	0	2.44234703537
HMR_6552	0	3.40949618448
HMR_6553	0	2.91777073208
HMR_6554	0	2.8903717579
HMR_6007	-4.30068099522	4.30068099522
HMR_6004	-4.30068099522	4.30068099522
HMR_6005	-4.30068099522	4.30068099522
HMR_6558	0	3.48124008934
HMR_6559	0	4.07753744391
HMR_6008	-4.30068099522	4.30068099522
HMR_0920	0	0.5
HMR_0926	0	5.51242017321
HMR_0925	0	5.51242017321
HMR_0924	0	5.51242017321
HMR_2270	0	4.82229566498
PPA	0	5.23110861685
RE3164R	-3.34109345759	3.34109345759
GLDBRAN	0	3.17805383035
RE3139X	-1000	1000
r1651	-1.0	1.0
r1650	-1.0	1.0
r1653	-1.0	1.0
r1652	-1.0	1.0
r1655	-1.0	1.0
r1654	-1.0	1.0
r1657	-1.0	1.0
r1656	-1.0	1.0
r1659	-1.0	1.0
r1658	-1.0	1.0
HKt	0	4.84418708646
HMR_4158	0	3.43398720449
HMR_8337	0	1.01160091168
HMR_8334	0	0.5
HMR_8332	0	0.5
HMR_8333	0	0.5
HMR_8330	0	0.5
HMR_8331	0	0.5
HMR_4338	0	4.24849524205
HMR_4841	0	0.223143551314
HMR_4331	-3.81771232596	3.81771232596
HMR_4844	-4.20841701848	4.20841701848
HMR_4845	0	1.0
HMR_4335	0	2.50552593699
GGH_5THFe	0	2.07944154168
UDPGP	0	4.59511985013
GGH_5THFl	0	2.07944154168
CYSB0AT3tc	0	2.50552593699
NDPK10	-5.65599181082	5.65599181082
HMR_5332	0	2.07944154168
HMR_1865	0	6.1114673395
HMR_4192	0	3.74950407593
HMR_1867	0	6.1114673395
HMR_1866	0	6.1114673395
HMR_1863	0	6.1114673395
HMR_4193	0	4.94520748877
HMR_1868	0	5.71784973187
HMR_7910	0	4.14709512761
HMR_4191	0	1.0
r1611	-1.0	1.0
HMR_4197	0	3.73766961828
r1613	-3.73766961828	3.73766961828
FAOXC2051843m	0	6.11202150965
S6TASE12ly	-3.99820070167	3.99820070167
MALSO3tm	-4.61512051684	4.61512051684
HMR_3649	0	2.74084002393
HMR_3648	0	2.74084002393
HMR_3643	0	2.74084002393
HMR_3642	0	2.74084002393
HMR_3641	0	2.74084002393
HMR_3316	0	6.29664880876
HMR_3647	0	2.74084002393
HMR_3646	0	2.74084002393
HMR_3645	0	2.74084002393
HMR_3644	0	2.74084002393
3AIBTm	-4.77280102737	4.77280102737
DCATDc	-1000	1000
RE0926E	-6.6493083318	6.6493083318
HMR_9882	0	1000
HMR_9881	0	1000
HMR_9888	0	0.25
4HOXPACDOX_NADP_	-6.16751649089	6.16751649089
COPROSTt2	0	6.1114673395
MALTly	0	3.10234200861
NRVNCCOAtxc	0	2.78809290878
RE0577C	-4.02980604108	4.02980604108
CPPPGO	0	4.2938782479
HMR_6383	0	5.00058495824
ARGDCm	0	1.0
AG13T7g	0	1.0
SELMETAT	0	7.0494718316
G14T9g	0	3.32323584019
HMR_5474	-1.0	1.0
UAGDP	0	3.43398720449
HMR_7548	0	3.81220267015
HMR_7549	0	3.81220267015
HMR_7544	0	3.81220267015
HMR_7545	0	1000
HMR_7546	0	2.69124308279
HMR_7547	0	4.40060302025
HMR_7540	0	1000
HMR_7541	0	1000
HMR_7542	0	4.40060302025
HMR_7543	0	3.81220267015
SERLYSNaex	0	3.66356164613
HMR_5061	0	2.30258509299
HMR_1266	-7.44468714983	7.44468714983
HMR_6761	-0.223143551314	0.223143551314
HMR_6760	0	0.223143551314
HMR_6767	-0.223143551314	0.223143551314
HMR_6766	0	0.223143551314
HMR_1261	0	5.44025086244
HMR_6764	0	4.74927052996
FCLTm	0	4.35990882942
HMR_5940	0	3.61091791264
HMR_1082	0	1.0
HMR_1085	0	1.0
HMR_1084	0	2.7080502011
HMR_2688	-6.04144447941	6.04144447941
HMR_2689	-4.74057482299	4.74057482299
3DHCDCHOLt	-6.77193555584	6.77193555584
KYN	0	4.51633897228
HMR_2680	-4.74057482299	4.74057482299
HMR_2681	-5.36830973837	5.36830973837
HMR_2682	-6.04144447941	6.04144447941
HMR_2683	-4.74057482299	4.74057482299
HMR_2684	-5.36830973837	5.36830973837
HMR_2685	-6.04144447941	6.04144447941
HMR_2686	-4.74057482299	4.74057482299
HMR_2687	-5.36830973837	5.36830973837
HMR_5307	0	6.51323011091
HMR_5411	-2.58399755243	2.58399755243
HMR_5413	0	4.13516655674
HMR_5415	0	5.37643514581
HMR_0688	-1000	1000
HMR_5418	-3.09104245336	3.09104245336
HMR_5419	-3.09104245336	3.09104245336
HMR_5303	-1000	1000
HMR_0682	0	4.86753445046
HMR_0683	0	4.86753445046
HMR_0680	0	4.86753445046
HMR_0681	0	4.86753445046
S2TASE3ly	0	1.70474809224
PCRNtm	-4.41279829334	4.41279829334
HMR_8102	0	3.7135720667
HMR_8105	0	4.14709512761
HMR_8107	0	4.14709512761
HMR_3811	0	7.15617663748
HMR_8109	0	4.14709512761
HMR_8108	0	4.14709512761
HMR_3818	-1000	1000
HMR_3819	-4.90712491773	4.90712491773
HMR_0354	0	5.44025086244
HMR_0355	0	3.7135720667
HMR_0356	0	9.39095213457
HC02196te	0	5.70877001617
HMR_0350	0	5.44025086244
HMR_0351	0	3.7135720667
HMR_0352	0	9.39095213457
RE2991X	-5.67074262058	5.67074262058
HMR_0358	0	5.44025086244
HMR_0359	0	3.7135720667
RE1804M	-5.55875670261	5.55875670261
HMR_3977	0	5.49203210717
HMR_8085	0	4.48300255201
HMR_7913	0	4.14709512761
CYTDtl	-0.69314718056	0.69314718056
HMR_8920	0	1000
VALTAm	-2.25129179861	2.25129179861
HPDCACRNt	-4.41279829334	4.41279829334
HMR_8925	0	1.01160091168
r0591	-3.80109144472	3.80109144472
r0596	0	4.22317743407
C30CPT1	-5.36830973837	5.36830973837
FAOXC161802m	0	6.11202150965
HMR_4456	-5.0106352941	5.0106352941
HMR_4454	-4.72295322164	4.72295322164
HMR_4453	0	2.11021320035
HMR_4452	-4.25561270982	4.25561270982
HMR_4450	0	4.00733318523
HMR_4459	-3.81771232596	3.81771232596
HMR_7225	0	1.2527629685
HMR_7224	0	1000
HMR_7227	0	0.916290731874
HMR_7226	0	3.99820070167
HMR_7229	0	2.04769284337
HMR_7228	0	3.21887582487
PRPPS	-3.82319179172	3.82319179172
ATPH1e	0	5.05624580535
HMR_3108	0	5.98707994879
HMR_3109	0	6.52282782209
HMR_3100	0	6.15697898559
HMR_3101	0	4.60517018599
HMR_3102	0	7.15637162627
HMR_3103	0	5.20263211641
HMR_3104	0	6.15697898559
HMR_3105	-3.54095932404	3.54095932404
HMR_3106	-1000	1000
HMR_3107	0	6.63134279879
GLUPRT	0	2.42036812865
GLU5Km	0	1.0
EHGLAT2m	0	5.44781437769
HMR_7480	0	3.47351804324
HMR_7951	-1000	1000
HMR_7485	0	4.40060302025
HMR_7484	0	4.40060302025
HMR_7487	0	3.99820070167
HMR_7486	0	4.40060302025
HMR_7489	0	3.81220267015
HMR_7488	0	3.81220267015
HMR_7959	0	6.27852142417
HMR_2478	0	5.11198778836
GMPS2	0	2.11021320035
HMR_6576	0	1.38629436112
HMR_0900	0	0.5
HMR_6572	0	0.810930216216
HMR_6570	0	1.60943791243
HMR_6571	0	4.20841701848
HMR_6578	-6.00573720639	6.00573720639
HMR_6579	0	2.44234703537
HMR_2217	0	5.11198778836
HMR_2215	0	6.73399695285
HMR_2214	0	4.82229566498
HMR_2213	0	5.24965219457
HMR_2212	0	5.11198778836
HMR_2211	0	6.73399695285
HMR_2210	0	4.82229566498
HMR_2219	0	4.82229566498
HMR_2218	0	5.24965219457
RE3166R	-3.34109345759	3.34109345759
FAS80COA_L	0	4.20841701848
FAOXTC182TC162m	0	1000
r2175	0	5.66296048014
r2174	0	5.66296048014
r2177	0	5.66296048014
r2176	0	5.66296048014
r2171	0	5.66296048014
r2170	0	5.66296048014
r2173	0	5.66296048014
r2172	0	5.66296048014
r2179	0	5.66296048014
r2178	0	5.66296048014
XOL7AONEt	-6.07764224335	6.07764224335
HMR_4139	-6.39191711339	6.39191711339
r1679	0	1.0
r1678	0	1.0
HMR_4134	0	5.40492710161
r1676	0	1.0
HMR_4136	0	8.36351739881
r1674	0	1.0
r1673	0	1.0
HMR_4132	0	3.295836866
HMR_4133	0	3.81771232596
HMR_8356	-1000	1000
HMR_8357	0	7.84109976542
HMR_8352	0	2.50552593699
HMR_5087	0	5.13137691179
HMR_4682	0	4.74927052996
HMR_4683	0	0.223143551314
HMR_4681	0	3.26766598904
HMR_4686	0	0.223143551314
HMR_4687	0	0.223143551314
HMR_4868	-4.61512051684	4.61512051684
HMR_4685	0	0.223143551314
HMR_4867	-4.61512051684	4.61512051684
HMR_4688	0	7.84109976542
HMR_4689	0	4.70275051433
HMR_4860	0	1000
S6TASE23ly	-3.99820070167	3.99820070167
OCD11COACPT1	-5.36830973837	5.36830973837
LNLNCGCRNt	-4.41279829334	4.41279829334
DOPAtu	-5.5103999705	5.5103999705
FAOXC163C164Gm	0	5.34710753072
HMR_3489	-7.45948289407	7.45948289407
HMR_3488	0	7.35212053605
HMR_3484	0	7.35212053605
HMR_3486	0	5.3315103339
HMR_3480	-6.96578831023	6.96578831023
HMR_3482	-6.96578831023	6.96578831023
HMR_3661	0	2.74084002393
HMR_3660	0	2.74084002393
HMR_3663	0	2.74084002393
HMR_3662	0	2.74084002393
HMR_3665	0	2.74084002393
HMR_3664	0	2.74084002393
HMR_3667	0	2.74084002393
HMR_3666	0	2.74084002393
HMR_3669	0	2.74084002393
HMR_3668	0	2.74084002393
RE3586X	-1000	1000
S2TASE2ly	0	1.70474809224
G14T20g	0	3.32323584019
FE3R2e	0	1000
RE2718C	0	0.810930216216
ACACT1r	-5.21629353107	5.21629353107
ACACT1x	0	5.21629353107
GLUB0AT3tc	0	2.50552593699
3ISPVSthc	-1000	1000
UPPDC1	0	4.02980604108
VALATB0tc	0	2.7080502011
HMR_7562	0	2.69124308279
HMR_7563	0	3.81220267015
HMR_7560	0	4.40060302025
HMR_7561	0	3.81220267015
HMR_7566	0	3.81220267015
HMR_7564	0	2.69124308279
HMR_7565	0	4.73400305783
HMR_1245	0	5.01893409691
HMR_1244	0	5.01893409691
HMR_1530	-1000	1000
HMR_6745	0	4.74927052996
HMR_1536	0	2.80336038091
HMR_1535	0	5.12841832975
HMR_6749	-0.223143551314	0.223143551314
HMR_6748	0	0.223143551314
HMR_6219	-2.07944154168	2.07944154168
HMR_1538	0	2.80336038091
HMR_6968	-3.09104245336	3.09104245336
HMR_8741	-4.61512051684	4.61512051684
TUDCA3St	-6.77193555584	6.77193555584
FPGS4m	0	4.14709512761
HMR_1568	0	0.223143551314
HMR_5436	0	6.1114673395
HMR_5437	0	6.1114673395
HMR_5435	0	6.1114673395
ACMPGLUtep	0	4.54595082633
HMR_5430	0	1.60943791243
HMR_5438	0	6.1114673395
HMR_5439	0	6.1114673395
r1992	0	3.61091791264
r1993	0	0.5
r1996	0	3.61091791264
r1997	0	3.61091791264
r1994	0	3.61091791264
r1995	0	3.61091791264
r1998	0	3.61091791264
r1999	0	3.61091791264
S4TASE4ly	-2.69124308279	2.69124308279
NNMT	0	4.25915253652
HMR_8167	0	4.0027773687
HMR_0378	0	5.44025086244
HMR_0379	0	3.7135720667
HMR_0372	0	9.39095213457
HMR_0370	0	5.44025086244
HMR_0371	0	3.7135720667
HMR_0376	0	9.39943063597
HMR_0374	0	5.44025086244
HMR_0375	0	3.7135720667
ISOCHOLt	-6.77193555584	6.77193555584
r0822	-4.61512051684	4.61512051684
r0829	-4.61512051684	4.61512051684
CK	-2.44234703537	2.44234703537
HMR_0164	-9.39095213457	9.39095213457
HMR_5443	0	5.48790413433
HMR_7271	0	4.75359019111
HMR_5442	0	5.48790413433
r1446	0	7.145196135
r1447	0	7.145196135
r1448	0	7.145196135
r1449	0	7.145196135
CHSTEROLtg	0	3.7135720667
HMR_3879	0	5.17048399504
SALMCOM2	0	1.38629436112
HMR_3870	0	3.60413822566
HMR_3871	0	4.20841701848
HMR_3873	0	6.70165319352
RE3093X	-5.67074262058	5.67074262058
HMR_7501	0	1000
HMR_7502	0	2.69124308279
HMR_4474	0	3.05635689537
HMR_4477	-3.22882615572	3.22882615572
HMR_4473	0	3.05635689537
HMR_2757	-6.04144447941	6.04144447941
HMR_2754	-4.74057482299	4.74057482299
PYDAMK	0	2.94443897917
HMR_7507	0	4.53528405852
UDPG4E	-2.46385324059	2.46385324059
HMR_3298	-5.88887795833	5.88887795833
r0311	0	3.66995144423
r0310	0	7.60152726431
r0317	-5.21085134077	5.21085134077
r0319	0	2.69124308279
r0318	0	2.69124308279
HMR_3294	0	6.63134279879
HMR_3296	0	5.52445642684
HISCAT1	-5.2626901889	5.2626901889
3AIBtmi	0	4.77280102737
FAS140COA	0	4.20841701848
CITt4_4	-0.223143551314	0.223143551314
HMR_3128	0	6.63134279879
HMR_3129	0	5.98707994879
HMR_3125	0	6.93561360711
HMR_3122	0	5.98707994879
HMR_3123	0	6.52282782209
HMR_3121	0	6.63134279879
FAOXC225m	0	4.84221664247
THYOCHOLt	-6.77193555584	6.77193555584
HMR_7970	0	2.77258872224
HMR_7975	-1000	1000
HMR_7976	0	7.17453286732
HMR_2182	0	4.20841701848
FAOXTC122m	0	4.84221664247
HMR_6519	-2.62103882411	2.62103882411
HMR_6511	0	4.83230575857
HMR_6512	-4.75574304447	4.75574304447
BILGLCURte	0	1.0
CE4890te2	-5.43153621033	5.43153621033
HMR_7609	-1000	1000
HMR_7603	0	4.37260741276
HMR_7602	0	4.10264336504
2HBt2	-4.11087386417	4.11087386417
METtec	-1.09861228867	1.09861228867
RE3168R	-3.34109345759	3.34109345759
HMR_0388	0	9.39095213457
r2153	0	5.66296048014
r2152	0	5.66296048014
r2151	0	5.66296048014
r2157	0	5.66296048014
r2156	0	5.66296048014
r2155	0	5.66296048014
CHOLtu	-5.5947113796	5.5947113796
r2405	0	4.59511985013
r2404	0	4.59511985013
r2159	0	5.66296048014
r2158	0	5.66296048014
r2401	0	4.59511985013
r2400	0	4.59511985013
r2403	0	4.59511985013
r2402	0	4.59511985013
HMR_4112	0	4.1782260462
HMR_4113	0	5.60855562471
HMR_9178	-1000	1000
HMR_4116	0	8.52048775837
HMR_4114	0	4.70048036579
HMR_4115	0	4.70048036579
HMR_9173	-1000	1000
HMR_4118	0	3.60413822566
HMR_9177	-1000	1000
HMR_9176	-1000	1000
GTMLTe	0	1.74919985481
HMR_1768	0	4.45143608605
HMR_1769	0	4.45143608605
HMR_1766	0	5.55489569395
HMR_1767	0	4.98873045871
HMR_1764	-1000	1000
HMR_1765	0	4.94520748877
HMR_1762	0	5.55875670261
HMR_8371	0	2.37490575457
HMR_8377	0	3.56246552926
HMR_8374	-1000	1000
HMR_8807	0	3.48124008934
HMR_8808	0	1000
HMR_8809	0	1000
HMR_8379	0	4.20095429728
HMR_0584	0	1000
HMR_0587	-1000	1000
HMR_0586	0	3.48890296208
HMR_0581	0	3.5040547671
HMR_0580	0	5.65948221576
HMR_0582	0	1.32175583998
HMR_0589	0	5.65948221576
HMR_0588	0	5.65948221576
HMR_4804	-4.86945568063	4.86945568063
HMR_4806	0	2.42036812865
HMR_4802	0	2.42036812865
HMR_4808	0	0.559615787935
RE3242R	-3.34109345759	3.34109345759
CSNATer	-3.36729582999	3.36729582999
THRGLNexR	-3.20882548901	3.20882548901
ABUTt4_2_r	-5.00562275227	5.00562275227
r0127	0	3.69511000386
G6PDH2rer	-4.8243057159	4.8243057159
r0122	0	4.94520748877
r0129	-2.7080502011	2.7080502011
HMR_3463	0	5.20263211641
HMR_3462	0	6.29664880876
HMR_3467	0	5.20263211641
HMR_3466	0	7.15637162627
ACACt2m	-2.58399755243	2.58399755243
HMR_5603	0	0.916290731874
HMR_5602	0	1.0
HMR_5605	0	1.0
HMR_5604	0	1.44691898294
HMR_5607	0	1.0
HMR_5606	0	1.0
HMR_5609	0	1.44691898294
HMR_5608	0	1.0
NTD6	0	2.8903717579
NTD1	0	2.8903717579
PGLer	0	4.80196976196
P5CDm	0	4.90712491773
RE3446X	-3.66995144423	3.66995144423
PROSTGD2t	-2.07944154168	2.07944154168
3HLYTCL	0	3.26766598904
RE3229R	-3.34109345759	3.34109345759
ASPGLUm	0	4.87328710295
RE3446M	-3.66995144423	3.66995144423
HMR_4343	0	0.405465108108
HMR_1973	0	6.39233578621
HMR_1977	0	3.98434366701
HMR_1976	0	3.98434366701
HMR_1974	0	6.39233578621
ATPtm	0	5.87563273158
HOXG	0	3.95603989084
RSVtu	-5.66296048014	5.66296048014
ELAIDCPT1	-5.36830973837	5.36830973837
OCD11CRNCPT2	-4.44851637594	4.44851637594
C161CRN2t	-4.41279829334	4.41279829334
GLUNm	0	4.7957905456
H2Ot	-4.86174851339	4.86174851339
CYSSERNaEx	0	1.44691898294
r2018	0	3.61091791264
HMR_1592	0	1000
HMR_1599	0	7.18425000579
C180CPT1	-5.36830973837	5.36830973837
HMR_6239	-2.07944154168	2.07944154168
HMR_6238	-2.07944154168	2.07944154168
r2090	-2.58399755243	2.58399755243
RE3114R	-7.44468714983	7.44468714983
HMR_6231	-2.07944154168	2.07944154168
FPGS6m	0	4.14709512761
HMR_6233	-2.07944154168	2.07944154168
HMR_1512	0	5.07204392222
HMR_6235	-2.07944154168	2.07944154168
HMR_6234	-2.07944154168	2.07944154168
HMR_6237	-2.07944154168	2.07944154168
HMR_1516	0	5.34472373936
FAOXC1811602m	0	6.11202150965
HMR_0179	-9.39095213457	9.39095213457
HMR_5454	0	3.27714473299
HMR_0176	-9.39095213457	9.39095213457
HMR_0170	-9.39095213457	9.39095213457
HMR_8499	0	8.75242340387
HMR_8498	0	8.75242340387
ICDHyrm	-5.82304589548	5.82304589548
34DHPHEt	-3.31418600467	3.31418600467
HMR_0390	0	5.44025086244
HMR_0391	0	3.7135720667
HMR_0392	0	9.39095213457
HMR_0393	-7.44468714983	7.44468714983
HMR_0394	0	5.44025086244
HMR_0395	0	3.7135720667
HMR_0398	0	5.44025086244
HMR_0399	0	3.7135720667
ADK1	-6.07764224335	6.07764224335
r0801	-5.87633423985	5.87633423985
12DHCHOLt	-6.77193555584	6.77193555584
HMR_3853	0	5.94607484481
HMR_8639	-1000	1000
HMR_3851	0	1000
HMR_8149	0	0.75
HMR_8148	0	0.25
HMR_3854	0	4.95053137003
HMR_3855	0	5.99831602206
HMR_8633	0	1.0
HMR_8147	0	0.405465108108
HMR_3859	0	4.45725005591
HMR_7313	0	4.72517297838
HMR_8143	0	3.07961375753
HMR_8634	0	4.9290636404
HMR_7315	0	4.72517297838
RDH3	-2.62103882411	2.62103882411
HMR_4493	0	1.55814461805
HMR_4492	0	1.55814461805
HMR_4490	0	1.55814461805
HMR_4497	0	1000
HMR_4496	0	1.55814461805
HMR_4495	0	1.55814461805
HMR_4494	0	4.49144142066
RDH1	-2.62103882411	2.62103882411
PGCD	0	0.75
MG1er	0	2.67414864943
ADRNCRNt	-4.41279829334	4.41279829334
34DHPLACOX	0	6.16751649089
r0377	0	1.17865499634
FAOXTC102C101m	0	4.65871095292
DHORD9	0	1.2527629685
HISt4	0	6.54427149311
PHEtec	-5.39589769489	5.39589769489
GLXO1	0	6.6688633707
HMR_3144	0	6.52282782209
HMR_3146	0	6.93561360711
HMR_3142	0	5.97761914029
HMR_3143	0	5.98707994879
FAOXC102m	0	4.84221664247
HMR_3149	0	5.97761914029
HMR_2436	0	4.82229566498
HMR_2435	0	5.24965219457
HMR_2434	0	5.11198778836
HMR_2433	0	6.73399695285
HMR_7912	0	4.14709512761
HMR_7911	0	4.14709512761
HMR_2430	0	4.82229566498
HMR_6537	0	5.72603308359
HMR_6534	0	0.69314718056
HMR_6535	-0.916290731874	0.916290731874
HMR_6539	0	2.1400661635
HMR_0941	0	5.78842994872
HMR_7627	0	1.8718021769
RE2913X	-7.145196135	7.145196135
HMR_7628	0	0.916290731874
DHCHOLESTANATEt	-6.07764224335	6.07764224335
NTP3e	0	3.95124371858
LINOFATPtc	0	1000
HMR_6398	0	1.8718021769
HMR_6399	0	1.8718021769
HMR_6396	0	4.07329115302
r2130	-4.30068099522	4.30068099522
r2133	-4.30068099522	4.30068099522
r2420	-4.61512051684	4.61512051684
HMR_6392	0	1.0
RE3144M	0	0.5
HMR_1704	0	4.7184988713
HMR_1706	0	5.67074262058
SERCYSNaEx	0	1.44691898294
HMR_1700	0	7.30097910067
HMR_1701	-1000	1000
HMR_1702	0	1000
HMR_1703	-4.06474409245	4.06474409245
HMR_1708	0	5.67074262058
HMR_8824	0	2.16905370037
HMR_8822	0	4.07753744391
HMR_8823	0	1.50407739678
HMR_3640	0	2.74084002393
HMR_8828	-1000	1000
HMR_8829	0	2.16905370037
DESAT18_8	0	6.48806446361
DESAT18_9	0	6.48806446361
DESAT18_3	0	8.77932666002
DESAT18_4	0	8.77932666002
DESAT18_5	0	8.77932666002
DESAT18_6	0	6.48806446361
DESAT18_7	0	6.48806446361
RE3244R	-3.34109345759	3.34109345759
HMR_3449	0	5.98707994879
HMR_3448	0	6.63134279879
LNLNCACRNt	-4.41279829334	4.41279829334
r0145	0	1.0
r0149	-3.74950407593	3.74950407593
HMR_3444	0	6.63134279879
HMR_3447	0	6.48806446361
HMR_3446	0	5.52445642684
HMR_4185	0	4.18205014264
RE3194M	-5.16906253069	5.16906253069
RE3446C	-7.44468714983	7.44468714983
HMR_4187	0	4.06902675424
r1605	-1.0	1.0
HMR_5663	0	1.0
HMR_4180	0	3.79548918917
r1600	-1.0	1.0
HMR_4394	0	4.55912624749
HMR_4396	-1.60943791243	1.60943791243
HMR_4391	-5.423848089	5.423848089
HMR_3629	0	2.74084002393
HMR_3628	0	2.74084002393
HMR_3625	0	2.74084002393
UAG4E	-2.46385324059	2.46385324059
HMR_3627	0	2.74084002393
HMR_3626	0	2.74084002393
HYOCHOLt	-6.77193555584	6.77193555584
r1761	0	1.0
r1760	0	1.0
CYSTSERex	0	3.61091791264
HSD17B42x	0	5.67074262058
CA3St	-6.77193555584	6.77193555584
cofactor_pool	0	1000
HMR_4539	-5.71784973187	5.71784973187
FBA4	-7.98019469335	7.98019469335
FBA2	-7.98019469335	7.98019469335
HMR_4530	0	0.25
HMR_4535	-2.48490664979	2.48490664979
HMR_4536	0	3.56246552926
r2516	-2.58399755243	2.58399755243
PI4P5K	0	3.38439026335
AGTix	0	4.56954300834
HMR_1959	0	1.94591014906
HMR_1958	0	1.94591014906
LKYNRtr	-1.09861228867	1.09861228867
HMR_3505	0	4.60517018599
